0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
-0.05611134938441609,-0.02439931912463888,-0.013060101788771124,-0.029361240997269788,-0.0074713123981269315,-0.01926049007471284,-0.012052759959930716,0.017568584810071917,0.05378038942618613,0.05468048448361905,-0.002033053890289568,-0.012256445495248932,0.0068023833732143825,-0.035648208816785064,-0.016471437244825724,-0.023338707412270458,-0.004389842271648449,-0.0053383406041327295,-0.014783729374573147,-0.0039007236894199678,0.002321049855697001,-0.004616361480092406,-0.011293315061219273,-0.01321411716401314,-0.004849459422423599,0.00323236278139594,-0.005339933639840104,0.07705515887974973,0.02784973670003432,-0.02595991406702179,-0.005786763378561522,-0.004231863818631764,-0.004767240085492557,-0.005342757427523852,0.009176217105732873,-0.012132491811745416,0.006112633836646645,-0.015524387692753331,0.011172954880096377,-0.007967750717276428,-0.04044957528020877,-0.022364398133571158,-0.020101394935146386,0.02365690661490067,-0.007969379709122891,0.010789699289371157,-0.008822624441095703,-0.020937160625958004,0.0050016620931957155,-0.009827503639786584,-0.009791596504419195,-0.03347637427682481,0.007631365320365209,-0.010855585142069073,0.0003451559419381428,-0.02068458706873713,0.004129270760056714,0.006595479148515571,0.004879579212787093,0.0020052558785483353,0.0009408597613470088,0.029477176958338038,-0.0011901275477187645,-0.011637151438804795
0.08332866065869564,0.029199608381591673,0.00603878296065954,0.04459495926250854,0.01884619763463668,0.027521636043798602,0.022799777066045364,-0.024658791622000395,-0.0018612667660630434,0.005408365481675499,0.030806019034839656,0.0062055502672688665,0.01009370582157773,-0.0037415587953228066,0.009143591315858922,-0.00434659512063313,-0.004872838115626631,0.007632933610294907,0.012903779609663282,-0.010470804064529724,-0.010901768231339676,-0.012717953803910284,0.011906496007774825,0.011846696046605714,0.00656331046672555,-0.010371144511923792,-0.0013899512641521769,-0.0009232992596906904,-0.011572862901563981,0.008183401918000757,0.014145898161481674,-0.004875330466620769,-0.0042664369266068375,-0.00023758014889674645,-0.0012974197107958085,0.011474285657860342,-0.003316140856083107,-0.008434402475756848,-0.0010442675924975896,0.0011960214149146554,-0.01016079363288458,0.00598178114724313,-0.0017295680379198152,0.013880561120796598,0.002639444043646889,-0.0017160840878482266,-0.006260687523572146,0.003732648397478953,0.008088561603420403,-0.0007082070640012746,-0.0008220633004652663,-0.0021696819772283045,0.0011889508463788197,0.0034880264176852544,0.004971088011867193,0.002587394387969717,0.0029801664754867284,0.0030275041122283532,0.004288124058750402,0.00015820071272991884,-0.0027508134822202285,-0.0023518275377231775,-0.0037361046945418655,-0.0009317439693204971
-0.051768347469939385,0.057686471115755734,-0.018938734830428555,-0.06032189033885167,0.002461505176052445,-0.05419118522652972,-0.06610627129417848,0.07657129739362764,0.04996749452810778,-0.0005442516442968796,0.0636382618714324,-0.10106521397613087,-0.17262982074345956,0.09597869821533356,0.4005445559858792,-0.4240509190802084,-0.600904760032552,5.542853753230661,-0.2924808419470707,-0.6149323053427335,0.06289160053034344,0.32096142651030785,0.22277624171941554,0.188866293293834,-0.10594798513544644,0.010172769288210105,0.07159364149396069,-0.16852141441415214,0.40964485037680737,0.012698913490019273,-0.05790951694124845,-0.21278163451359214,0.017338964365970683,0.24528788776179505,0.04650545768412848,-0.34444113878475924,-0.030786289343814974,-0.00609253476268814,0.09627126752189268,-0.032338969082007,-0.03275527071082058,-0.0008003066246371818,0.055926675973000266,-0.0140977649188304,0.008294151553622708,0.015188632992748944,-0.018727202031879664,0.014177361318665385,-0.03211790387723862,0.017072185396173382,-0.0034384827352647216,0.017613013397455815,0.013410468561440007,0.032940615305577355,0.01524878219629493,-0.0476311940821003,-0.008990515656671047,0.005450380931898021,-0.005817168331059502,-0.12795953837655244,-0.0018773431641157512,-0.023969989453247745,0.026598445528036405,-0.01818662045486193
-0.07464657911701461,0.01799958809886903,0.06520237927656028,-0.043576728937047234,-0.014612220151792903,-0.043275229147517996,-0.008281580308970053,0.05185727310684345,0.1495469311134692,0.13957960208828327,-0.009045890048438464,-0.017083908006149333,0.02467319616098107,-0.1086786212998602,-0.05527494975086861,-0.06040458328992328,-0.015121224863944887,-0.010091953657503792,-0.05231178663960991,0.0005857171393149768,0.0031946599473075877,-0.029525469798509577,-0.07413136695679423,0.0868983795675359,-0.013639548432035454,0.010245802607651159,-0.019342117303618074,-0.013494236242753187,0.021718817007350448,-0.05604279037211005,-0.02321495544393792,0.017132830400649068,-0.05594065589867416,-0.023798174760987882,0.02181098068670152,-0.1042298844908344,-0.02128136061200037,0.03931879354643622,0.10590644686320576,0.19870640856953706,0.07779632790643039,-0.08607001057826627,-0.10503166337815516,-0.16774071770112864,0.13663087629214127,0.08604170847864709,-0.0442221029614007,-0.04843956273235599,0.262908021001814,-0.7246291468731135,0.28891796872154946,0.7580384231288972,-0.6964361337061751,-0.3582883764502248,0.28799916784788765,-0.1780371373670705,0.11761304914717015,-0.12078271989828092,-0.055685894157728885,0.37445067316198377,0.21035463716474712,-0.0007804588737342563,0.10860333355195496,0.3432675990133034
0.08332866065869564,0.029199608381591673,0.00603878296065954,0.04459495926250854,0.01884619763463668,0.027521636043798602,0.022799777066045364,-0.024658791622000395,-0.0018612667660630434,0.005408365481675499,0.030806019034839656,0.0062055502672688665,0.01009370582157773,-0.0037415587953228066,0.009143591315858922,-0.00434659512063313,-0.004872838115626631,0.007632933610294907,0.012903779609663282,-0.010470804064529724,-0.010901768231339676,-0.012717953803910284,0.011906496007774825,0.011846696046605714,0.00656331046672555,-0.010371144511923792,-0.0013899512641521769,-0.0009232992596906904,-0.011572862901563981,0.008183401918000757,0.014145898161481674,-0.004875330466620769,-0.0042664369266068375,-0.00023758014889674645,-0.0012974197107958085,0.011474285657860342,-0.003316140856083107,-0.008434402475756848,-0.0010442675924975896,0.0011960214149146554,-0.01016079363288458,0.00598178114724313,-0.0017295680379198152,0.013880561120796598,0.002639444043646889,-0.0017160840878482266,-0.006260687523572146,0.003732648397478953,0.008088561603420403,-0.0007082070640012746,-0.0008220633004652663,-0.0021696819772283045,0.0011889508463788197,0.0034880264176852544,0.004971088011867193,0.002587394387969717,0.0029801664754867284,0.0030275041122283532,0.004288124058750402,0.00015820071272991884,-0.0027508134822202285,-0.0023518275377231775,-0.0037361046945418655,-0.0009317439693204971
-0.0561474284049748,-0.0255240523550803,-0.012947151045082072,-0.03051521141562065,-0.0077725806371266816,-0.026077027706471443,-0.0203728515618478,0.019288683839235876,-0.0015836502071436252,-0.002961643096372189,0.003847191870970769,-0.021806132721969497,-0.00032455861628662,-0.025332342709120152,-2.3786625837475775e-05,-0.03183938487623501,-0.0027881563753718785,-0.0069895833584197676,-0.015108253861181215,0.005445260035234298,-0.0008504758151554418,-0.0021745283953347578,-0.013585058001095052,-0.014379867836624847,-0.0043947512742282605,0.003422784851267035,-0.006635854712827935,-0.002667627909975438,0.00833123862523033,-0.00957567601943755,-0.004501448570666799,0.0018227130360078227,-0.008207307795674487,-0.006578333022691577,0.002448235569650839,-0.012095483902649378,0.0033200442742204765,-0.00858989400228706,-0.0027778974032322307,-0.004076299797817332,-0.00671602547649873,0.004103572547914064,0.00011578801813815745,-0.0059424409583112145,0.00199025930342409,0.011624758288104673,-0.009727139711967252,-0.012518534776169469,0.004332567506011707,-0.004679830959162294,-0.005185646366827542,-0.01962922033624416,-0.002579147689840518,-0.006509052395988172,-0.006978390822937629,0.016067423475396813,-0.002426212663586033,0.008628665772090087,0.009351973871675323,-0.007819335991655017,-0.0063227959519693,-0.0008409422962797981,0.0006705252803422312,0.003394511616625975
-0.029442456999395187,0.08720327306244179,-0.023286398496491792,-0.1029011401074882,0.0976459314283955,0.8317267644118426,-0.11761670080821353,0.12517342475400514,0.04388593174898258,0.082705399171305,0.0042257759018464545,-0.016721631582893297,0.0401570940720681,-0.06566831334837539,0.07466052102125388,-0.098050504703732,-0.04940832005381877,0.02081469591067821,1.0101608489724163,-0.02490518511212868,0.01952918043197935,0.03156144458730248,-0.017462622381303958,0.04341966063406656,-0.11245791354262086,0.02988988244147875,0.003912549488440265,0.2428639554488347,0.11017893118128994,-0.06633289693817188,0.030461439902162463,0.059005861099244335,0.00036829749179829687,0.057222670242920486,-1.9787524849031534e-05,0.035723128015438865,0.011617024023097795,-0.02805861394024007,0.1825555800197784,-0.050459322001521374,-0.1396568448311436,-0.09020473349752173,-0.0606998064915545,0.04353721471215174,-0.04100224437299605,0.1790342199116534,0.19897282330031466,-0.04384919578276816,0.0567540332401385,0.020901255486830157,0.08760267671790307,-0.05068317137482574,0.08775121983552611,0.10999260035770976,0.21366221628201496,-0.1527573638118366,-0.10336776170846676,0.239851179168427,0.8817889081235861,0.18729660042554053,0.6019147927781989,-0.4381204364168846,0.02164724093431984,0.06931568686256105
0.08332866065869564,0.029199608381591673,0.00603878296065954,0.04459495926250854,0.01884619763463668,0.027521636043798602,0.022799777066045364,-0.024658791622000395,-0.0018612667660630434,0.005408365481675499,0.030806019034839656,0.0062055502672688665,0.01009370582157773,-0.0037415587953228066,0.009143591315858922,-0.00434659512063313,-0.004872838115626631,0.007632933610294907,0.012903779609663282,-0.010470804064529724,-0.010901768231339676,-0.012717953803910284,0.011906496007774825,0.011846696046605714,0.00656331046672555,-0.010371144511923792,-0.0013899512641521769,-0.0009232992596906904,-0.011572862901563981,0.008183401918000757,0.014145898161481674,-0.004875330466620769,-0.0042664369266068375,-0.00023758014889674645,-0.0012974197107958085,0.011474285657860342,-0.003316140856083107,-0.008434402475756848,-0.0010442675924975896,0.0011960214149146554,-0.01016079363288458,0.00598178114724313,-0.0017295680379198152,0.013880561120796598,0.002639444043646889,-0.0017160840878482266,-0.006260687523572146,0.003732648397478953,0.008088561603420403,-0.0007082070640012746,-0.0008220633004652663,-0.0021696819772283045,0.0011889508463788197,0.0034880264176852544,0.004971088011867193,0.002587394387969717,0.0029801664754867284,0.0030275041122283532,0.004288124058750402,0.00015820071272991884,-0.0027508134822202285,-0.0023518275377231775,-0.0037361046945418655,-0.0009317439693204971
0.08332866065869564,0.029199608381591673,0.00603878296065954,0.04459495926250854,0.01884619763463668,0.027521636043798602,0.022799777066045364,-0.024658791622000395,-0.0018612667660630434,0.005408365481675499,0.030806019034839656,0.0062055502672688665,0.01009370582157773,-0.0037415587953228066,0.009143591315858922,-0.00434659512063313,-0.004872838115626631,0.007632933610294907,0.012903779609663282,-0.010470804064529724,-0.010901768231339676,-0.012717953803910284,0.011906496007774825,0.011846696046605714,0.00656331046672555,-0.010371144511923792,-0.0013899512641521769,-0.0009232992596906904,-0.011572862901563981,0.008183401918000757,0.014145898161481674,-0.004875330466620769,-0.0042664369266068375,-0.00023758014889674645,-0.0012974197107958085,0.011474285657860342,-0.003316140856083107,-0.008434402475756848,-0.0010442675924975896,0.0011960214149146554,-0.01016079363288458,0.00598178114724313,-0.0017295680379198152,0.013880561120796598,0.002639444043646889,-0.0017160840878482266,-0.006260687523572146,0.003732648397478953,0.008088561603420403,-0.0007082070640012746,-0.0008220633004652663,-0.0021696819772283045,0.0011889508463788197,0.0034880264176852544,0.004971088011867193,0.002587394387969717,0.0029801664754867284,0.0030275041122283532,0.004288124058750402,0.00015820071272991884,-0.0027508134822202285,-0.0023518275377231775,-0.0037361046945418655,-0.0009317439693204971
0.08332866065869564,0.029199608381591673,0.00603878296065954,0.04459495926250854,0.01884619763463668,0.027521636043798602,0.022799777066045364,-0.024658791622000395,-0.0018612667660630434,0.005408365481675499,0.030806019034839656,0.0062055502672688665,0.01009370582157773,-0.0037415587953228066,0.009143591315858922,-0.00434659512063313,-0.004872838115626631,0.007632933610294907,0.012903779609663282,-0.010470804064529724,-0.010901768231339676,-0.012717953803910284,0.011906496007774825,0.011846696046605714,0.00656331046672555,-0.010371144511923792,-0.0013899512641521769,-0.0009232992596906904,-0.011572862901563981,0.008183401918000757,0.014145898161481674,-0.004875330466620769,-0.0042664369266068375,-0.00023758014889674645,-0.0012974197107958085,0.011474285657860342,-0.003316140856083107,-0.008434402475756848,-0.0010442675924975896,0.0011960214149146554,-0.01016079363288458,0.00598178114724313,-0.0017295680379198152,0.013880561120796598,0.002639444043646889,-0.0017160840878482266,-0.006260687523572146,0.003732648397478953,0.008088561603420403,-0.0007082070640012746,-0.0008220633004652663,-0.0021696819772283045,0.0011889508463788197,0.0034880264176852544,0.004971088011867193,0.002587394387969717,0.0029801664754867284,0.0030275041122283532,0.004288124058750402,0.00015820071272991884,-0.0027508134822202285,-0.0023518275377231775,-0.0037361046945418655,-0.0009317439693204971
-0.07370073600138996,0.26170249470543955,-0.05359328505581834,1.2171218432597894,0.12380491395221906,0.3728437907862421,0.3491051756662437,0.004998203951151737,-0.05520835141906524,0.07805002392171638,-0.02277015492872324,0.07148465077526597,-0.11663332730612508,0.050878614174152965,0.0773992180135728,0.044185318169199586,0.135623029341331,0.0803662242595818,0.3164878104650953,0.5429926953783905,-0.19389554487050684,0.06522100357433114,-0.15979934142236718,0.0014439459575692727,-0.1366921559520357,0.1636021788433298,-0.024402475823696517,0.7911290093781109,0.3776408097579848,-0.06540922374303926,0.05192543715232177,-0.05609908132821377,-0.006712133701559678,0.10041530660173732,-0.2091570505518452,-0.04678514077698564,-0.17601459704308006,-0.02699863178456901,0.11746968991019185,-0.04015179693172813,0.31020935577181624,0.19002093617499466,0.14477943625182066,-0.2629668714054961,0.033415579076094014,-0.016721176759569384,0.2377974232063912,-0.16084378386960504,0.08614025164089589,0.10338097631737474,0.17642770817397188,0.2190444163166696,-0.1680423386223454,0.18292945334411712,0.01587875326614261,0.697933897125943,-0.25410676552418315,0.5747411402903799,0.9272162844797972,-0.08098143018107679,0.5852624867676677,-0.4117538304894561,-0.04113465445073985,-0.020355528485421943
-0.06545962629315519,0.06512152113237069,0.05416460011325064,-0.04828535724873671,-0.017948623279992082,-0.028899493590207333,0.01381049708604745,0.01568665891462081,0.007148119883334889,-0.0425331881074749,0.011648398404883851,0.03275641128656909,0.047725313240042436,-0.04849361470817176,-0.040449875346967486,-0.028632207314313013,0.01071745036902408,-0.00804548781896329,-0.02151869584074981,-0.032844969834215504,0.03447922869689226,-0.0008009872660743155,0.001390841842400092,-0.053770599291431714,0.0004959962263356131,0.02099275048880637,-0.015340419798626768,0.016672383145500794,0.006353214444153228,-0.01629611182932045,0.010983892614228313,-0.007333742206765681,-0.0017627871939621296,-0.014719194025952394,0.004819083977385784,-0.021004994369366658,-0.01948174892352457,-0.018741497937083962,0.012850942477445141,0.0188151939222914,-0.020172680609341503,-0.03487895095023786,-0.0327624076592592,0.00921498636849558,0.029873172892784062,0.025006582299272682,-0.033513833540726734,0.010220227940005969,0.004749763739738719,0.02134571944536749,-0.018826614544384355,0.07635133430367072,0.19921254121292,0.012323131601227465,-0.026812767878332318,0.05118572774226896,0.0009635261585899256,0.0005725146969655126,0.004553366010346231,-0.055957205611204805,-0.01637764498622086,0.027714572887762644,0.01642703835518935,0.1480349680834358
0.5071879814278017,-0.0021724726873754365,-0.0074746642904593,0.0071784457606418155,-0.42501681721214457,-0.030211685718798943,-0.262236212484469,-0.011576751630430662,0.0781993876814702,-0.037731750026650815,0.7174819192437736,0.5315662991331124,-0.07037693064724984,0.03525292216846308,-0.0110070900454587,0.012430969594863244,0.4555816334126578,0.018430715588373496,0.017054563120529626,-0.10835477639640137,0.03954079719160885,-0.0056025649687703495,0.07295576725446527,0.0215847813156887,0.030826009295188774,-0.010658661674601404,0.021393960579766957,-0.016586051921619785,0.14867373770592301,-0.04545487024807804,0.11733041288885393,0.27812504081625833,-0.19047440949957925,0.16943878531680948,-0.3737140243695378,-0.020755298107404316,-0.14281985225271562,0.04230647290508074,-0.16401025397269334,0.10865052139025652,-0.18469554873667932,-0.29232184378492193,0.3272293605444252,-0.15681356243570296,0.01874498915234921,0.02348727821594448,0.1107832511856362,-0.14283588448915294,0.05122289207860205,-0.0425921311223246,-0.03794498699784225,-0.09235765952140876,-0.020639049038745104,0.15625543142877987,0.1956733524515764,0.005268299669711664,-0.11303919834518615,0.03613503535080536,-0.04370988353356636,-0.04261957846528354,0.02912001325335862,-0.05067007657603872,-0.008595719604381644,-0.049838451863392697
-0.05300133573409573,-0.02434418485069708,-0.01436237103826281,-0.0029146625126823785,-0.014024718546101309,-0.01992281617340029,-0.030630075789507293,0.017557032348653343,0.003046077531821125,-0.001455949114865898,0.02961129286444773,-0.001261338621963815,-0.004103076946968738,-0.026007869996999004,-0.0025881187316987506,-0.02880483489519968,-0.004213404973466461,-0.007784074071771722,-0.01557973681885172,0.00707387373352,-0.0024190944021165784,-0.003626840988820636,-0.0098609001578263,-0.015885552849300356,-0.013199443695618372,0.018029371883624228,-0.010036738264214456,0.15529103134358554,0.0623114526191857,-0.0334306863010509,0.003414130172443711,-0.020484561322897003,-0.004950637478146982,-0.0011271033450346779,-0.00556616797700985,-0.027227205754638054,-0.02796208060935706,0.04223515834180375,-0.0048362982446972045,-0.0020292413010491862,0.003387678733166667,-0.0008855103582152126,0.012631745884541287,-0.014734388409648297,-0.0011955438623267554,0.005394413985846132,0.0043796512828774715,-0.009935202606113622,0.002761807032061754,-0.001226000402191476,-0.018222392357047385,-0.021894406565345068,-0.030049424594739974,0.00673903144972565,-0.015807642171235838,0.06221242146214327,-0.002287526832538739,0.007470403207325169,0.0048075123858718795,-0.02111030911970212,-0.023670338921588964,-0.00024501838808012923,-0.008847073913648494,-0.024901383496884102
0.321157933914504,-0.0076676853335035326,-0.007132848315464228,-0.01896054400768281,-0.09586718158584244,0.01181362947088992,0.04902901945104419,0.06244995439654366,-0.2789417933617732,0.2354325213937544,-0.0644568112344667,-0.08015641193666882,0.4391544964552303,0.11236970122555168,-0.010638377788773943,0.008381858802848034,-0.05095192788677675,-0.002024557965447991,-0.03633351092927685,0.022091953998017576,-0.01261767146723544,0.000855375818944197,-0.008176003076188135,0.0014559699168705056,0.009001194316185792,-0.00534044942060226,0.006715114888919758,-0.07324137536237119,0.10674524115072567,-0.014095902782650703,-0.0259394752547154,-0.11330360749433795,0.07140501422234967,-0.006178074443542921,0.31141471152655903,0.08070914280063674,0.07951060304489962,0.045645401049429095,-0.10131568683200172,0.08279184776135036,-0.11582950496608585,-0.12948403092936758,0.16623725077482274,-0.08609403893076875,0.035821413860603134,-0.004023686876053857,-0.014193791792055446,0.011896970833817213,-0.0020986059713376977,0.012831913443085444,0.059108773807193836,0.023872091844663688,-0.003679023453158247,0.015510148783900468,0.04140647264359101,-0.013710312201609485,-0.1835054723764728,0.12067722772963832,0.03389783179396208,0.045813255533651495,-0.06641388567656299,0.07409857078556358,-0.0014633446225522089,0.11514135739463467
0.0747504820155816,-0.0239367796194416,-0.01680397950367659,-0.026091409833318858,-0.1978658443861908,-0.042807674822436616,-0.16964856433163447,0.011954926112244652,0.010199218991060893,0.010644213535601164,0.6967262038886008,0.5044958651565343,-0.034679224427403316,0.0177653088359479,-0.01748793202444846,-0.031771640713475345,0.8661519992630577,0.09982858180993744,0.06849841070904886,-0.0619412175241663,-0.021253887160026068,0.0032913860417278147,0.005490428983485892,-0.022393102773848626,0.2943897343591137,-0.023741601110782624,0.013437576611414776,0.059608133989008265,-0.18076980248533492,0.05582463377996517,-0.05039448664043348,-0.11079107312675823,0.08065345005435386,-0.04289284879532625,0.1068327171919316,0.025652311572959517,0.03266912431656565,0.011137307273975872,0.00824671146270642,-0.018289422913132417,0.012445204622097368,0.016341047217441347,-0.028680602897226425,0.0017355582820049395,0.0017907149416570105,-0.00280418070686368,-0.041539298180616586,0.05945502358470101,-0.008295573439780983,0.005393993572016537,0.025295087749779302,0.05297491679320784,0.003939551127092825,-0.04818842430876516,-0.08478220361023238,-0.02604585722685115,-0.0934922133468816,0.05971977334129811,0.029792592072574925,0.029838636801273258,-0.039292465488380286,0.0399308124699865,-0.0008464688079031637,0.021791299060679958
-0.0578097779051362,-0.023590359246876958,-0.0138233933755032,-0.004995450287308564,-0.005248121811063469,-0.017811793020212463,-0.013807715084789134,0.012254868213611785,0.003644259470341615,-0.004828264718397516,0.005827051496399537,-0.020370029606170185,0.003793032522654537,-0.01740865419090481,-0.0038806211275957095,-0.02621263460393086,-0.0045510909114018895,-0.007126026802015324,-0.014761079902503691,-0.0007500343232772384,0.011679312760297066,-0.008911716505025735,-0.006694589017702254,-0.015027727635495624,-0.0071230573898309404,0.01593860234604317,-0.008908755588526406,0.13844687431126654,0.051278961885262576,-0.02690857963581163,0.009850202503220357,-0.017680497761646808,-0.0020837575172323744,-0.003520928794690742,0.015936992872697876,-0.024372248235443133,-0.01959619259499982,0.009606651347485094,-0.01481659924597494,-0.01458508632352216,0.007984110851002296,-0.008741758454501326,-0.0008704638538720213,0.0014745037104866073,0.00017879834898865094,-0.001274561060027573,0.004019268680810684,-0.0077790674682972375,-0.01038276346266174,-0.004974833080013692,-0.008682310185945001,-0.007145558370105378,-0.00696722682608145,0.002677994023164843,-0.015062851619479468,0.04209179786151477,0.012634958613632643,0.03636626826502326,0.006503470944961473,-0.02986499212845528,-0.00873451141227667,0.00443422365701458,-0.007215262079455645,-0.009070744261929985
-0.057034374080210774,-0.02518850813599608,-0.01301227972791072,-0.021474839354834917,-0.006674577022325106,-0.01948642924879608,-0.014085514484725815,0.021234368206505944,0.004097178074462856,-0.004346825626953048,0.005563251087700675,-0.02139449833226597,0.005142512611902533,-0.0272526172053906,0.00449541431735874,-0.022168471251484963,-0.004415879388155857,-0.007274450812220125,-0.014627264260606815,-0.0007839920649376685,0.0018325729840961012,-0.0036784585986107923,-0.00796145139890983,-0.014420610769682747,-0.005458323133227839,0.009850257766191969,-0.0076445539737347344,0.09221218663292406,0.033247773900695034,-0.024671628745243385,-0.0017530458569330006,-0.008095094340437158,-0.00763268987694595,-0.005139803740350847,0.009601708497517751,-0.014161086045579316,0.0011972603711678624,-0.018225024791723696,0.019602129028826184,-0.012411374248315236,-0.053443964726238066,-0.029623644367682514,-0.02803517704550692,0.030290656412238492,-0.009706541908043131,0.011629092986971571,-0.016610758699022943,-0.029318022930104992,0.009971795797231472,-0.015510478373480309,0.002224844620302655,-0.039021399916591266,0.006997468806026989,-0.0051328755977783965,0.001966558566389361,-0.03566382831487107,-0.0035491932662583686,0.001733269956651921,0.011911320685416792,0.0058077743668950715,-0.015625816881143516,-0.002874177990116257,0.002042577177165142,0.01657281950870523
0.0747504820155816,-0.0239367796194416,-0.01680397950367659,-0.026091409833318858,-0.1978658443861908,-0.042807674822436616,-0.16964856433163447,0.011954926112244652,0.010199218991060893,0.010644213535601164,0.6967262038886008,0.5044958651565343,-0.034679224427403316,0.0177653088359479,-0.01748793202444846,-0.031771640713475345,0.8661519992630577,0.09982858180993744,0.06849841070904886,-0.0619412175241663,-0.021253887160026068,0.0032913860417278147,0.005490428983485892,-0.022393102773848626,0.2943897343591137,-0.023741601110782624,0.013437576611414776,0.059608133989008265,-0.18076980248533492,0.05582463377996517,-0.05039448664043348,-0.11079107312675823,0.08065345005435386,-0.04289284879532625,0.1068327171919316,0.025652311572959517,0.03266912431656565,0.011137307273975872,0.00824671146270642,-0.018289422913132417,0.012445204622097368,0.016341047217441347,-0.028680602897226425,0.0017355582820049395,0.0017907149416570105,-0.00280418070686368,-0.041539298180616586,0.05945502358470101,-0.008295573439780983,0.005393993572016537,0.025295087749779302,0.05297491679320784,0.003939551127092825,-0.04818842430876516,-0.08478220361023238,-0.02604585722685115,-0.0934922133468816,0.05971977334129811,0.029792592072574925,0.029838636801273258,-0.039292465488380286,0.0399308124699865,-0.0008464688079031637,0.021791299060679958
0.08332866065869564,0.029199608381591673,0.00603878296065954,0.04459495926250854,0.01884619763463668,0.027521636043798602,0.022799777066045364,-0.024658791622000395,-0.0018612667660630434,0.005408365481675499,0.030806019034839656,0.0062055502672688665,0.01009370582157773,-0.0037415587953228066,0.009143591315858922,-0.00434659512063313,-0.004872838115626631,0.007632933610294907,0.012903779609663282,-0.010470804064529724,-0.010901768231339676,-0.012717953803910284,0.011906496007774825,0.011846696046605714,0.00656331046672555,-0.010371144511923792,-0.0013899512641521769,-0.0009232992596906904,-0.011572862901563981,0.008183401918000757,0.014145898161481674,-0.004875330466620769,-0.0042664369266068375,-0.00023758014889674645,-0.0012974197107958085,0.011474285657860342,-0.003316140856083107,-0.008434402475756848,-0.0010442675924975896,0.0011960214149146554,-0.01016079363288458,0.00598178114724313,-0.0017295680379198152,0.013880561120796598,0.002639444043646889,-0.0017160840878482266,-0.006260687523572146,0.003732648397478953,0.008088561603420403,-0.0007082070640012746,-0.0008220633004652663,-0.0021696819772283045,0.0011889508463788197,0.0034880264176852544,0.004971088011867193,0.002587394387969717,0.0029801664754867284,0.0030275041122283532,0.004288124058750402,0.00015820071272991884,-0.0027508134822202285,-0.0023518275377231775,-0.0037361046945418655,-0.0009317439693204971
0.839759102127285,0.02226268437027052,0.003556853989461131,0.032844241318712275,-0.3042503380546778,0.006355181604906536,-0.08672980124585929,-0.03432005921729497,0.2324555686059257,-0.22347101380393936,-0.6098204870352854,-0.500947123862463,-0.2148635867951328,-0.1935171787444675,0.01581708832300527,-0.1409120813430546,0.4997587008213532,0.03232640463897003,-0.03321960208321188,-0.3978320357895846,0.13254718227470366,-0.013973220255595107,0.15564507890851215,0.006054113709195933,-0.3957312319445413,0.05453596221911263,-0.08312042929095582,0.26673549543350245,-0.770359708447976,0.1410009749833426,-0.033592522948960965,0.13274795743742118,-0.07160676154592431,-0.12324053342322892,-0.6370116698275395,-0.206183721618522,-0.11050364315710967,-0.09362484392466336,0.177009606279611,-0.12808252095061926,0.2365393211394213,0.3124433976493097,-0.3089822699547637,0.1125970306894009,-0.03952475056890326,-0.021291463207200087,0.07831733335902229,-0.05509354682280074,0.025980583405038248,-0.021783986112430747,0.009727219604481741,0.010135325988447337,-0.003972064346261009,0.04917677372342357,0.04809317282729618,-0.005716616428876518,-0.10726852931363612,0.05247970180419178,0.00423955448248251,0.057678763105594825,-0.07619548407242041,0.08800093377108881,0.004557287649575237,0.1359504103052344
-0.05631645621349472,-0.02196753215577637,-0.014222008453716448,0.02099566751785275,-0.002889115434472459,-0.01973069606184064,-0.019713162636519233,0.013209046775368001,-0.0032372594686110533,-0.0004334021668058872,0.003528019838247647,-0.01668965935889722,-0.0005757530118796005,-0.02463158898931537,-0.0036853923271348704,-0.02379250048356686,-0.0020961653389146738,-0.005085399346372208,-0.010673678198091709,0.0064876137921054825,-0.0013462352878447538,-0.0008193109100872356,-0.008632573917621449,-0.010572178605798906,-0.009334156536467969,0.015078354010964688,-0.0067665757250281395,0.10203442972754463,0.050300125796807316,-0.017570204440307078,-0.00010822370063683579,-0.011582644610416908,-0.0008255423434443887,-0.002553498566502921,0.002067886807534052,-0.01685843838114339,-0.007288549085760965,0.0030446005436531942,-0.05298354869926625,0.01294864719600635,0.07780462853161665,0.05746671215784861,0.03892801940242036,-0.05730602901763548,0.01852243338079294,-0.0007676638617155496,0.00732441287510528,0.01950542765581149,-0.006042733633073921,0.014492336750901598,-0.00918000815007858,0.009150871900686548,-0.051585352764155434,0.012910902738589265,-0.020547807241722903,0.14075376396399494,-0.01640085355897667,0.02588798434814756,0.009487841963222195,-0.02689725607446376,-0.012886797370253106,0.00515268862123975,-0.009097887367544594,-0.01627108917658101
